신한대,일반전형,간호학과,2.3,2.5,
신한대,일반전형,경찰행정학과,3.1,3.2,
신한대,일반전형,국제개발협력학과,4.1,4.3,
신한대,일반전형,글로벌관광경영학과,3.6,3.9,
신한대,일반전형,글로벌무역학과,3.7,3.7,
신한대,일반전형,기계공학과,3.8,4,
신한대,일반전형,미디어영상학과,2.8,3,
신한대,일반전형,미래스포츠융합학과,4.6,4.8,
신한대,일반전형,미래자동차공학과,3.9,4.2,
신한대,일반전형,바이오식품외식산업학과,3.2,3.7,
신한대,일반전형,방사선학과,2.7,2.8,
신한대,일반전형,빅데이터경영학과,3.2,3.3,
신한대,일반전형,사이버드론봇군사학과,4.9,5.2,
신한대,일반전형,사회복지학과,2.9,3.2,
신한대,일반전형,산업디자인학과,1.6,1.9,
신한대,일반전형,상담심리학과,3.1,3.3,
신한대,일반전형,소프트웨어융합학과,3.2,3.4,
신한대,일반전형,스포츠의학과,3.6,3.8,
신한대,일반전형,식품영양학과,2.8,3.1,
신한대,일반전형,실내디자인학과,2.7,2.9,
신한대,일반전형,안경광학과,4,4.3,
신한대,일반전형,에너지공학과,4.4,4.6,
신한대,일반전형,유아교육과,3.7,3.9,
신한대,일반전형,임상병리학과,2.8,3,
신한대,일반전형,전자공학과,3.7,3.9,
신한대,일반전형,첨단소재공학과,4.5,4.8,
신한대,일반전형,치기공학과,3.6,3.8,
신한대,일반전형,치위생학과,3.2,3.2,
신한대,일반전형,토지행정학과,3.8,4,
신한대,일반전형,패션디자인학과,3.3,3.5,
신한대,일반전형,행정학과,3.5,3.6,
아신대,기독학생전형,신학과,5.3,5.3,
아신대,일반전형,기독교교육과/미디어학과,5.9,6.7,
아신대,일반전형,기독교상담학과,6,7,
아신대,일반전형,사회복지선교학과,6.7,7,
안동대,일반학생전형,간호학부,2.63,2.78,
안동대,일반학생전형,건설환경건축공학부,5.27,5.98,
안동대,일반학생전형,공연예술음악학전공,,,
안동대,일반학생전형,교육공학과,3.83,3.83,
안동대,일반학생전형,국어교육과,3.61,3.66,
안동대,일반학생전형,기계교육과,3.63,4.27,
안동대,일반학생전형,동물생명공학과,5,5.38,
안동대,일반학생전형,모빌리티디자인공학과,3.96,4.19,
안동대,일반학생전형,미술학전공,4.89,5.13,
안동대,일반학생전형,바이오생명공학부,4.69,5.38,
안동대,일반학생전형,사회과학부,4.48,4.89,
안동대,일반학생전형,사회복지상담학부,4.52,5.07,
안동대,일반학생전형,수학교육과,2.66,3.09,
안동대,일반학생전형,스마트모빌리티공학과,5.05,5.71,
안동대,일반학생전형,식품영양학과,4.64,4.91,
안동대,일반학생전형,영어교육과,3,3.34,
안동대,일반학생전형,유아교육과,6.14,6.34,
안동대,일반학생전형,윤리교육과,2.15,2.23,
안동대,일반학생전형,응급구조학과,5.34,6.19,
안동대,일반학생전형,인문문화학부,4.79,5.1,
안동대,일반학생전형,자유전공학부,5.38,5.74,
안동대,일반학생전형,전기신소재공학부,4.63,5.38,
안동대,일반학생전형,전기전자교육과,3.11,3.39,
안동대,일반학생전형,전자기계공학부,4.89,5.55,
안동대,일반학생전형,컴퓨터교육과,2.94,3.19,
안동대,일반학생전형,컴퓨터소프트웨어공학부,4.06,4.67,
안동대,일반학생전형,패션라이프스타일학전공,4.67,6.11,
안양대,아리학생부교과전형,AI융합학과,2.73,2.76,
안양대,아리학생부교과전형,게임콘텐츠학과,4.83,5.58,
안양대,아리학생부교과전형,관광경영학과,2.46,2.8,
안양대,아리학생부교과전형,국어국문학과,3,3.13,
안양대,아리학생부교과전형,글로벌경영학과,2.43,2.59,
안양대,아리학생부교과전형,글로벌경영학과(야),4.23,4.41,
안양대,아리학생부교과전형,기독교교육과,4.7,4.88,
안양대,아리학생부교과전형,도시정보공학과,3.61,3.67,
안양대,아리학생부교과전형,도시정보공학과(야),5,5.26,
안양대,아리학생부교과전형,디지털미디어디자인학과,2.64,2.65,
안양대,아리학생부교과전형,러시아언어문화학과,3.6,3.61,
안양대,아리학생부교과전형,뷰티메디컬디자인학과,3.15,3.44,
안양대,아리학생부교과전형,소프트웨어학과,2.79,2.95,
안양대,아리학생부교과전형,스마트시티공학과,5.77,6.16,
안양대,아리학생부교과전형,식품영양학과,2.36,2.43,
안양대,아리학생부교과전형,신학과,4.5,4.82,
안양대,아리학생부교과전형,영미언어문화학과,2.67,3,
안양대,아리학생부교과전형,유아교육과,2.94,2.94,
안양대,아리학생부교과전형,정보전기전자공학과,3.29,3.38,
안양대,아리학생부교과전형,정보전기전자공학과(야),4.72,4.78,
안양대,아리학생부교과전형,중국언어문화학과,3.02,3.36,
안양대,아리학생부교과전형,컴퓨터공학과,2.3,2.58,
안양대,아리학생부교과전형,통계데이터사이언스학과,3.67,3.75,
안양대,아리학생부교과전형,통계데이터사이언스학과(야),4.82,4.91,
안양대,아리학생부교과전형,해양바이오공학과,4.89,5.52,
안양대,아리학생부교과전형,행정학과,2.66,2.8,
안양대,아리학생부교과전형,행정학과(야),4.25,4.38,
안양대,아리학생부교과전형,화장품발명디자인학과,3.62,3.66,
안양대,아리학생부교과전형,환경에너지공학과,3.39,3.43,
연세대학교 미래캠퍼스,학생부교과전형,AI반도체학부,3.92,4.96,
연세대학교 미래캠퍼스,학생부교과전형,AI보건정보관리학과,4.68,4.7,
연세대학교 미래캠퍼스,학생부교과전형,간호학과,2.2,2.27,
연세대학교 미래캠퍼스,학생부교과전형,데이터사이언스학부,4.31,4.59,
연세대학교 미래캠퍼스,학생부교과전형,디지털헬스케어학부,3.99,4.56,
연세대학교 미래캠퍼스,학생부교과전형,물리치료학과,2.6,2.66,
연세대학교 미래캠퍼스,학생부교과전형,방사선학과,2.52,2.61,
연세대학교 미래캠퍼스,학생부교과전형,소프트웨어학부,4.25,4.74,
연세대학교 미래캠퍼스,학생부교과전형,의예과,1.27,1.31,
연세대학교 미래캠퍼스,학생부교과전형,임상병리학과,2.17,2.29,
연세대학교 미래캠퍼스,학생부교과전형,자율융합계열,4.35,4.68,
연세대학교 미래캠퍼스,학생부교과전형,작업치료학과,3.18,3.4,
연세대학교 미래캠퍼스,학생부교과전형,치위생학과,3.38,3.42,
영남대,군사학특별전형,군사학과,5.21,5.62,
영남대,의학창의인재전형,의예과,1.33,1.35,
영남대,일반학생전형,건설시스템공학과,5.05,5.17,
영남대,일반학생전형,건축학부,4.2,4.39,
영남대,일반학생전형,경영학과,3.61,3.9,
영남대,일반학생전형,경제금융학부,4.48,4.66,
영남대,일반학생전형,경찰행정학과,3.33,3.54,
영남대,일반학생전형,교육학과,3.41,3.57,
영남대,일반학생전형,국어교육과,3.21,3.31,
영남대,일반학생전형,국어국문학과,4.55,4.81,
영남대,일반학생전형,글로벌교육학부,5.18,5.23,
영남대,일반학생전형,글로벌비즈니스학과,4.33,4.71,
영남대,일반학생전형,기계공학부,4.48,4.65,
영남대,일반학생전형,도시공학과,4.98,5.11,
영남대,일반학생전형,독일언어문화전공,5.11,5.35,
영남대,일반학생전형,로봇공학과,5.16,5.36,
영남대,일반학생전형,무역학부,4.8,5.01,
영남대,일반학생전형,문화인류학과,4.77,4.86,
영남대,일반학생전형,물리학과,5.18,5.51,
영남대,일반학생전형,미디어커뮤니케이션학과,3.02,3.32,
영남대,일반학생전형,미래자동차공학과,5.55,5.72,
영남대,일반학생전형,사회학과,4.81,5.19,
영남대,일반학생전형,산림자원학과,5.42,5.46,
영남대,일반학생전형,새마을국제개발학과,5.26,5.29,
영남대,일반학생전형,생명공학과,3.92,4.03,
영남대,일반학생전형,생명과학과,4.36,4.67,
영남대,일반학생전형,소프트웨어융합전공,4.02,4.49,
영남대,일반학생전형,수학과,5.28,5.65,
영남대,일반학생전형,수학교육과,3.28,3.37,
영남대,일반학생전형,식품경제외식학과,4.91,4.98,
영남대,일반학생전형,식품공학과,4.07,4.29,
영남대,일반학생전형,식품영양학과,4.11,4.23,
영남대,일반학생전형,신소재공학부,4.91,5.06,
영남대,일반학생전형,심리학과,3.62,3.73,
영남대,일반학생전형,약학부,1.36,1.38,
영남대,일반학생전형,역사학과,4.44,4.7,
영남대,일반학생전형,영어교육과,3.37,3.59,
영남대,일반학생전형,영어영문학과,4.02,4.51,
영남대,일반학생전형,영어통번역전공,4.34,4.63,
영남대,일반학생전형,원예생명과학과,4.58,4.79,
영남대,일반학생전형,유아교육과,4.38,4.72,
영남대,일반학생전형,응용중국어통번역전공,5.55,5.72,
영남대,일반학생전형,의류패션학과,4.43,4.78,
영남대,일반학생전형,의생명공학과,3.41,3.93,
영남대,일반학생전형,의예과,1.25,1.26,
영남대,일반학생전형,일어일문학과,3.74,4.01,
영남대,일반학생전형,전공자유선택학부(인문),4.13,4.38,
영남대,일반학생전형,전공자유선택학부(자연),4.38,4.46,
영남대,일반학생전형,전기공학과,4.21,4.45,
영남대,일반학생전형,전자공학과,3.72,3.94,
영남대,일반학생전형,정보통신공학전공,4.46,4.58,
영남대,일반학생전형,정치외교학과,4.18,4.49,
영남대,일반학생전형,조경학과,4.88,4.94,
영남대,일반학생전형,주거환경학과,5.05,5.21,
영남대,일반학생전형,중국언어문화학과,5.16,5.32,
영남대,일반학생전형,철학과,5.07,5.1,
영남대,일반학생전형,컴퓨터공학전공,3.54,3.76,
영남대,일반학생전형,통계학과,4.25,4.5,
영남대,일반학생전형,특수체육교육과,2.92,3.07,
영남대,일반학생전형,파이버시스템공학과,5.8,5.88,
영남대,일반학생전형,프랑스어문전공,4.65,4.9,
영남대,일반학생전형,한문교육과,4.74,4.94,
영남대,일반학생전형,행정학과,3.79,4.05,
영남대,일반학생전형,화학공학부,4.15,4.35,
영남대,일반학생전형,화학과,4.91,5.04,
영남대,일반학생전형,환경공학과,4.61,4.79,
영남대,일반학생전형,회계세무학과,4.08,4.39,
영남대,일반학생전형,휴먼서비스학과,4.44,4.53,
영산대,교과전형,간호학과,1.94,2.04,
영산대,교과전형,게임VR학과,4.13,4.5,
영산대,교과전형,경찰행정학과,4.95,5.86,
영산대,교과전형,동양무예학과,1.82,1.91,
영산대,교과전형,동양상담복지학과,4.92,6.38,
영산대,교과전형,디자인학부,3.32,3.78,
영산대,교과전형,물리치료학과,1.44,1.66,
영산대,교과전형,미용예술학과,3.55,5.02,
영산대,교과전형,방송사진예술학과,4.5,5.81,
영산대,교과전형,법학과,,,
영산대,교과전형,스포츠공무원학부,3.88,3.88,
영산대,교과전형,연기공연예술학과,3.57,3.97,
영산대,교과전형,외식경영학과,4.68,5.23,
영산대,교과전형,웹툰학과,2.66,3.29,
영산대,교과전형,융합전공학부,4.58,6.58,
영산대,교과전형,의료경영학과,4.28,5.99,
영산대,교과전형,자유전공학부,4.4,4.77,
영산대,교과전형,조리예술학부,4.5,5.96,
영산대,교과전형,치위생학과,4.5,4.79,
영산대,교과전형,태권도학과,,,
영산대,교과전형,패션디자인학과,3.88,4.97,
영산대,교과전형,항공관광학과,4.63,4.63,
영산대,교과전형,호텔경영학과,5.09,5.77,
영산대,일반계고전형,간호학과,3.58,4.17,
영산대,일반계고전형,게임VR학과,5.17,6.02,
영산대,일반계고전형,경찰행정학과,4.75,5.62,
영산대,일반계고전형,디자인학부,4.04,4.82,
영산대,일반계고전형,물리치료학과,3.34,3.53,
영산대,일반계고전형,미용예술학과,3.27,3.74,
영산대,일반계고전형,방송사진예술학과,5.42,6.76,
영산대,일반계고전형,법학과,6.17,6.17,
영산대,일반계고전형,스포츠공무원학부,2.67,2.79,
영산대,일반계고전형,외식경영학과,5.5,6.22,
영산대,일반계고전형,웹툰학과,2.56,2.69,
영산대,일반계고전형,의료경영학과,,,
영산대,일반계고전형,자유전공학부,5.25,5.38,
영산대,일반계고전형,조리예술학부,4.63,5.91,
영산대,일반계고전형,치위생학과,4.45,4.89,
영산대,일반계고전형,패션디자인학과,4.38,4.91,
영산대,일반계고전형,호텔경영학과,5,5,
예수대,일반전형,간호학부,4.08,4.3,
용인대,교과성적우수자특별전형,AI학부,3.2,3.2,
용인대,교과성적우수자특별전형,경영학과,2.9,3.2,
용인대,교과성적우수자특별전형,경찰행정학과,2.1,2.1,
용인대,교과성적우수자특별전형,관광경영학과,2.8,2.8,
용인대,교과성적우수자특별전형,문화재학과,3,3.6,
용인대,교과성적우수자특별전형,문화콘텐츠학과,2.5,2.6,
용인대,교과성적우수자특별전형,물리치료학과,1.9,2,
용인대,교과성적우수자특별전형,사회복지학과,2.7,2.8,
용인대,교과성적우수자특별전형,산업환경보건학과,3.2,3.3,
용인대,교과성적우수자특별전형,생명과학과,2.5,2.6,
용인대,교과성적우수자특별전형,식품조리학부,3.3,3.4,
용인대,교과성적우수자특별전형,중국학과,3.5,3.7,
우석대,일반학생(교과중심)전형,간호학과,3.42,3.59,
우석대,일반학생(교과중심)전형,건축인테리어디자인학과,4.42,4.42,
우석대,일반학생(교과중심)전형,경찰학과,4.72,5.8,
